datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,773.8441513788491,-1,,773.8441513788491
2024-10-20T18:30:00.000Z,772.7683107290312,-1,,772.7683107290312
