datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,4960.505867925912,1,4960.505867925912,
2024-10-20T18:30:00.000Z,5229.957986528166,1,5229.957986528166,
