datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,6441.838320428047,1,6441.838320428047,
2024-10-20T18:30:00.000Z,6608.397516608788,1,6608.397516608788,
