datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,434.30843607630925,-1,,434.30843607630925
2024-10-20T18:30:00.000Z,432.95723660605506,-1,,432.95723660605506
