datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1115.7559023325375,1,1115.7559023325375,
2024-10-20T18:30:00.000Z,1136.7943714579633,1,1136.7943714579633,
