datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,7186.558719109295,-1,,7186.558719109295
2024-10-20T18:30:00.000Z,7153.357453860094,-1,,7153.357453860094
