datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,505.16851407339817,-1,,505.16851407339817
2024-10-20T18:30:00.000Z,505.16851407339817,-1,,505.16851407339817
