datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,171.6985161055463,-1,,171.6985161055463
2024-10-20T18:30:00.000Z,169.76158844041882,-1,,169.76158844041882
