datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1220.7295404683828,-1,,1220.7295404683828
2024-10-20T18:30:00.000Z,1185.2509073289687,1,1185.2509073289687,
