datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1739.4752751807514,1,1739.4752751807514,
2024-10-20T18:30:00.000Z,1773.343491746176,1,1773.343491746176,
