datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1117.1377156125645,-1,,1117.1377156125645
2024-10-20T18:30:00.000Z,1108.257555590781,-1,,1108.257555590781
