datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,91.87199910852911,-1,,91.87199910852911
2024-10-20T18:30:00.000Z,90.95936895536825,-1,,90.95936895536825
