datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,71.12090387900196,1,71.12090387900196,
2024-10-20T18:30:00.000Z,75.15562522511857,-1,,75.15562522511857
