datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,210.8008804956132,-1,,210.8008804956132
2024-10-20T18:30:00.000Z,209.49932527070652,-1,,209.49932527070652
