datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,302.8291834806221,-1,,302.8291834806221
2024-10-20T18:30:00.000Z,301.3071917038485,-1,,301.3071917038485
