datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,446.2001541144639,-1,,446.2001541144639
2024-10-20T18:30:00.000Z,444.93585490908265,-1,,444.93585490908265
