datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1990.9416075988904,1,1990.9416075988904,
2024-10-20T18:30:00.000Z,2063.379483394694,1,2063.379483394694,
