datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,4121.163654652939,1,4121.163654652939,
2024-10-20T18:30:00.000Z,4139.6985199238125,1,4139.6985199238125,
