datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,3467.9414024579287,1,3467.9414024579287,
2024-10-20T18:30:00.000Z,3603.1756567732514,1,3603.1756567732514,
