datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,3699.723271218705,-1,,3699.723271218705
2024-10-20T18:30:00.000Z,3672.2662475655434,-1,,3672.2662475655434
