datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,211.53705824102212,-1,,211.53705824102212
2024-10-20T18:30:00.000Z,210.17459232815332,-1,,210.17459232815332
