datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1558.1434359799587,1,1558.1434359799587,
2024-10-20T18:30:00.000Z,1576.5146909652715,1,1576.5146909652715,
