datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,429.9857297115411,-1,,429.9857297115411
2024-10-20T18:30:00.000Z,426.78780354589895,-1,,426.78780354589895
