datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,2311.6150385235433,1,2311.6150385235433,
2024-10-20T18:30:00.000Z,2311.6150385235433,1,2311.6150385235433,
