datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,2527.9989560795966,-1,,2527.9989560795966
2024-10-20T18:30:00.000Z,2519.4631567578804,-1,,2519.4631567578804
