datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,291.7951188512318,-1,,291.7951188512318
2024-10-20T18:30:00.000Z,290.9815700599494,-1,,290.9815700599494
