datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,647.5752627387832,-1,,647.5752627387832
2024-10-20T18:30:00.000Z,645.4287068172777,-1,,645.4287068172777
