datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,46807.792268997466,1,46807.792268997466,
2024-10-20T18:30:00.000Z,47546.55910308227,1,47546.55910308227,
