datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,791.7898114325371,-1,,791.7898114325371
2024-10-20T18:30:00.000Z,786.3555981370018,-1,,786.3555981370018
