datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,390.5825346287902,-1,,390.5825346287902
2024-10-20T18:30:00.000Z,387.93850156653565,-1,,387.93850156653565
