datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,948.8669078785775,-1,,948.8669078785775
2024-10-20T18:30:00.000Z,941.4288456096941,-1,,941.4288456096941
