datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1156.3810910636214,-1,,1156.3810910636214
2024-10-20T18:30:00.000Z,1149.5051129653812,-1,,1149.5051129653812
