datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,4106.848301154048,1,4106.848301154048,
2024-10-20T18:30:00.000Z,4150.759746011279,1,4150.759746011279,
