datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1421.7087939974083,-1,,1421.7087939974083
2024-10-20T18:30:00.000Z,1417.5543601892364,-1,,1417.5543601892364
