datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,15981.121069248178,-1,,15981.121069248178
2024-10-20T18:30:00.000Z,15818.112225078987,-1,,15818.112225078987
