datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,470.6072120926696,-1,,470.6072120926696
2024-10-20T18:30:00.000Z,469.26618683463226,-1,,469.26618683463226
