datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,304.2055740673627,-1,,304.2055740673627
2024-10-20T18:30:00.000Z,295.70440575646654,-1,,295.70440575646654
