datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1661.2893735887624,-1,,1661.2893735887624
2024-10-20T18:30:00.000Z,1654.1767003525804,-1,,1654.1767003525804
