datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,14197.919659646812,1,14197.919659646812,
2024-10-20T18:30:00.000Z,14231.937298930114,1,14231.937298930114,
