datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,6309.938367146045,-1,,6309.938367146045
2024-10-20T18:30:00.000Z,6208.240135319389,-1,,6208.240135319389
