datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,776.6721094968763,-1,,776.6721094968763
2024-10-20T18:30:00.000Z,773.1905739277988,-1,,773.1905739277988
