datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1091.2825084626475,-1,,1091.2825084626475
2024-10-20T18:30:00.000Z,1088.160116518885,-1,,1088.160116518885
