datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1064.3206831100558,-1,,1064.3206831100558
2024-10-20T18:30:00.000Z,1064.2319923907803,-1,,1064.2319923907803
