datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-08-18T18:30:00.000Z,9492.265291745043,1,9492.265291745043,
2024-08-19T18:30:00.000Z,9492.265291745043,1,9492.265291745043,
