datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,182.48438606969012,1,182.48438606969012,
2024-10-20T18:30:00.000Z,182.48438606969012,1,182.48438606969012,
