datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,601.9729470080108,-1,,601.9729470080108
2024-10-20T18:30:00.000Z,597.0947096347752,-1,,597.0947096347752
