datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1595.1172848225135,1,1595.1172848225135,
2024-10-20T18:30:00.000Z,1599.9201289786274,1,1599.9201289786274,
