datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1942.0933150061815,-1,,1942.0933150061815
2024-10-20T18:30:00.000Z,1929.4267908396941,-1,,1929.4267908396941
