datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,511.8952827718146,-1,,511.8952827718146
2024-10-20T18:30:00.000Z,509.9424031245339,-1,,509.9424031245339
