datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1307.6866227301082,-1,,1307.6866227301082
2024-10-20T18:30:00.000Z,1302.2492975208193,-1,,1302.2492975208193
