datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,181.29527415831947,-1,,181.29527415831947
2024-10-20T18:30:00.000Z,179.40738266062823,-1,,179.40738266062823
