datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1126.3217812965663,1,1126.3217812965663,
2024-10-20T18:30:00.000Z,1139.0115445528077,1,1139.0115445528077,
