datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,309.10924896572175,1,309.10924896572175,
2024-10-20T18:30:00.000Z,315.2151116103956,1,315.2151116103956,
