datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,712.8734527294932,1,712.8734527294932,
2024-10-20T18:30:00.000Z,796.9761008310511,-1,,796.9761008310511
