datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,334.6917302860447,1,334.6917302860447,
2024-10-20T18:30:00.000Z,369.8463644526225,-1,,369.8463644526225
