datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,310.53969407473403,-1,,310.53969407473403
2024-10-20T18:30:00.000Z,310.06707998812306,-1,,310.06707998812306
