datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,2878.5768841506,-1,,2878.5768841506
2024-10-20T18:30:00.000Z,2872.619522575377,-1,,2872.619522575377
