datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,600.0652069340331,-1,,600.0652069340331
2024-10-20T18:30:00.000Z,600.0652069340331,-1,,600.0652069340331
