datetime,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0
2024-10-17T18:30:00.000Z,1299.8853159974017,-1,,1299.8853159974017
2024-10-20T18:30:00.000Z,1299.8853159974017,-1,,1299.8853159974017
